	x	y	theta	v	a	sigma	omega	t
184	14.064534296424169	4.696246841460717	-1.9429301991961425	-0.31802182671412177	-0.011919079899061364	0.3724007750137157	0.1480596366881301	21.019003780427756
185	14.106231976579712	4.73009922701688	-1.9494679389288212	-0.3197827270530552	-0.007392082074066859	0.39427480108256074	0.13542112509820003	21.166741722774105
186	14.1487616596073	4.763862972755313	-1.9564652059357541	-0.3208748180483135	0.0018336087366348428	0.4142816394547853	0.11885228247721237	21.314479665120455
187	14.19208440079622	4.7974411522006095	-1.9638804679241395	-0.320603924466471	0.015715968592846023	0.43184063111112103	0.09820217061377097	21.462217607466805
188	14.236059032243395	4.830667454559157	-1.971639671667211	-0.3182820796045601	0.03402355888756547	0.4463488177315268	0.07362568517999923	21.609955549813154
189	14.280433144021169	4.863311608210501	-1.9796333087738087	-0.31325550902318705	0.05629262671515007	0.45722612496383946	0.04566176418735869	21.757693492159504
190	14.324837337105654	4.895088190856083	-1.9877171872033756	-0.3049389521829952	0.08180779073524669	0.46397210004876194	0.015282743947979195	21.905431434505854
191	14.368785081503344	4.9256687509570165	-1.995718016283169	-0.2928528375118444	0.11060322633481474	0.46622994119301997	-0.01610983091661836	22.053169376852203
192	14.411680429648094	4.954696916998014	-2.0034441712188844	-0.276512544436253	0.14058545387973947	0.4638499079218297	-0.0466655772510177	22.200907319198553
193	14.452813464685613	4.981789995829565	-2.010696996618009	-0.25574273875622133	0.1705790132465784	0.45695563156034064	-0.07424414868140167	22.348645261544902
194	14.49140685958333	5.006570105163072	-2.0172922866424696	-0.23054174633169705	0.19948747327527344	0.4459869538028785	-0.09655638382533421	22.496383203891252
195	14.52664965751818	5.028677428781602	-2.02307705202351	-0.2010698775061393	0.2264606187842852	0.43172191233610807	-0.11130941905310662	22.6441211462376
196	14.557734255025244	5.047779795999564	-2.027941817989707	-0.16761305166447857	0.25106346069338603	0.41527728780142775	-0.11632040852737908	22.79185908858395
197	14.58389056482253	5.063576992907378	-2.031825594887018	-0.13052145258330172	0.273431163838277	0.3980923499927032	-0.10956989184977103	22.9395970309303
198	14.604410685252187	5.075798980068632	-2.034711993322263	-0.09012529506449146	0.2944022774870193	0.3819047196277064	-0.08917939424819347	23.08733497327665
199	14.618658007845232	5.084197273285992	-2.0366163691638954	-0.04663090836651202	0.3156325831128268	0.3687295394217867	-0.05331173485342829	23.235072915623
200	14.626056292288467	5.088528494036516	-2.03756471181898	0.0	0.0	0.3608533734116294	0.0	23.38281085796935
201	14.626056292288467	5.088528494036516	-2.03756471181898	0.0	-0.10734486237853234	-0.006508153791989846	-0.003885421941332735	23.979825783342484
202	14.626056298559613	5.088528497695334	-2.0375647118054308	-0.06408649476584379	0.07632678204043501	-0.008827808682337743	0.29095840635863934	24.57684070871562
203	14.667218237129715	5.112543984273301	-2.037444081099444	-0.018518266682002064	0.05545589031256775	0.16487870257655116	0.48007817939630454	25.173855634088753
204	14.67910960859669	5.11948487138037	-2.038100996976998	0.014589727534456245	0.38221978800249873	0.45149254102210556	0.5	25.770870559461887
205	14.669729406874103	5.114022610090295	-2.0366010523361195	0.24278064574490288	0.037434001361189545	0.75	-0.07902346399448554	26.36788548483502
206	14.514078612434428	5.02289394456396	-1.9904973175560552	0.2651293032739712	-0.08805584444761315	0.7028218217721767	-0.4784726339689649	26.964900410208156
207	14.358793458337468	4.915879971484162	-1.944224428629205	0.21255864987241121	-0.08234510402940688	0.4171665179101085	-0.4910950100135371	27.56191533558129
208	14.245851299855179	4.8245926628748865	-1.9242209802314112	0.16339739373545198	-0.12325985035829999	0.1239754671557585	-0.4639089075715887	28.158930260954424
209	14.16280511683373	4.752719731798711	-1.9198796044544857	0.08980942337228792	-0.33002798097122765	-0.15298507467802533	-0.5	28.75594518632756
210	14.117607178838664	4.713018417416215	-1.9228319903296682	-0.10722220705829545	-0.9520044857725771	-0.45149254157789354	-0.5	29.352960111700693
211	14.171931481697426	4.76025736133599	-1.9118086607504445	-0.6755830940866988	0.8641923519556746	-0.75	0.5	29.949975037073827
212	14.50569218849118	5.061625698628011	-1.783516293229247	-0.1596473615758492	0.9857548000461752	-0.4514925414203707	0.5	30.54698996244696
213	14.561970522070341	5.141494757146716	-1.76710322423268	0.428862966809926	-0.30929284418916514	-0.15298507282989693	0.3879568527872174	31.144004887820095
214	14.418249733547098	4.924521345630767	-1.781201621733988	0.2442105225178874	-0.18160411247621389	0.07863095868485936	0.0009011060508923106	31.74101981319323
215	14.33276298596655	4.80214814928014	-1.7770988322304944	0.13579015686044646	-0.14922765345673555	0.07916893244658611	-0.128572106422044	32.338034738566364
216	14.285820926236243	4.733910254721185	-1.7748018552921776	0.04669902046836567	-0.10761519692502407	0.0024094659259629525	-0.17996140123082677	32.935049663939495
217	14.26979101175012	4.7104058971022456	-1.7747778638388003	-0.01754885829284262	0.023651445105295727	-0.10503017659990362	-0.22151362778732692	33.532064589312625
218	14.275814390019162	4.719238660309883	-1.774383420940837	-0.003428592558337731	0.32231298121067564	-0.23727711856248665	-0.35881083328307406	34.129079514685756
219	14.276989769398762	4.7209648174569185	-1.774206705831738	0.18899706786594592	0.706137098930237	-0.4514925414180529	-0.5	34.72609444005889
220	14.212233764118963	4.625801020865207	-1.7936371673463862	0.6105714552869822	-0.04029297498633688	-0.75	-3.254930861030052e-10	35.32310936543202
221	13.990398703355805	4.322553485683505	-1.909583907579745	0.5865159478324528	-0.8310861951051651	-0.75	0.339793833862843	35.92012429080515
222	13.70212861861607	4.060273790224492	-2.0209625376817235	0.0903450850831012	-1.0	-0.5471380196075983	0.5	36.51713921617828
223	13.64591807553349	4.025469955238367	-2.032553968151598	-0.5066698461291991	-0.15132801758012088	-0.24863055332764328	-0.5	37.11415414155141
224	13.968262283670333	4.21696005745899	-2.0051404541475244	-0.597014931251659	1.0	-0.5471380194848549	0.24081620815998375	37.71116906692454
225	14.328358208955201	4.45273631840797	-1.92854240726007	0.0	0.0	-0.4033671489415812	0.0	38.30818399229767
